CustomerID,recency.x,frequency.x,monetary.x,return.x,negative_r_percentile.x,f_percentile.x,m_percentile.x,negative_r_zScore.x,f_zScore.x,m_zScore.x,r_score.x,f_score.x,m_score.x,recency.y,frequency.y,monetary.y,return.y,negative_r_percentile.y,f_percentile.y,m_percentile.y,negative_r_zScore.y,f_zScore.y,m_zScore.y,r_score.y,f_score.y,m_score.y,visitDate,Country
17449,42.03055555555556,169,1322.69,1,0.5583364004416635,0.9429517850570482,0.806036069193964,0.4019267773289931,1.2043448512433428,0.023425609370700137,3,5,5,36.010416666666664,49,772.48,1,0.5999263894000736,0.6702245123297755,0.6418844313581156,0.6802970656410867,-0.05922101617418768,-0.09924558881892287,3,4,4,2011-04-19T14:57:00Z,United Kingdom
17450,0.21041666666666667,119,55760.26,1,0.986013986013986,0.9013617960986382,0.9988958410011042,1.200172270967264,0.682921988335176,13.228588354146757,5,5,5,1.320138888888889,213,137228.13,1,0.9547294810452706,0.9484725800515275,0.9992638940007361,0.9878100971770591,0.9290567121653168,20.30135167015973,5,5,5,2011-05-31T10:38:00Z,United Kingdom
17454,0.07152777777777777,61,517.53,1,0.9937430990062569,0.7442031652557969,0.5314685314685315,1.2028233245653055,0.07807146736170258,-0.17188562211123212,5,4,3,183.15208333333334,0,0,0,0.3021715126978285,0,0,-0.6240447523107894,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-31T13:58:00Z,United Kingdom
17455,11.131944444444445,8,131.7,1,0.860875966139124,0.13213102686786898,0.09569377990430622,0.9917066712852746,-0.4746367673209542,-0.2654781160784857,5,1,1,194.2125,0,0,0,0.2811924917188075,0,0,-0.7220901551468673,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-20T12:31:00Z,United Kingdom
17456,173.0125,17,249.85999999999999,1,0.05668016194331984,0.3257269046742731,0.25874125874125875,-2.0982023393759572,-0.3807806519974842,-0.23681552092732927,1,2,2,356.09305555555557,0,0,0,0.027972027972027972,0,0,-2.15708530579121,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-09T15:23:00Z,United Kingdom
17457,12.214583333333334,11,1397.6399999999999,1,0.8295914611704085,0.20058888479941112,0.8170776591829223,0.9710417084885414,-0.4433513955464642,0.04160656321784951,5,2,5,117.20069444444445,8,340.05999999999995,1,0.38019874861980124,0.368052999631947,0.4670592565329407,-0.03941664235019932,-0.3062904482590638,-0.16389389225470988,2,2,3,2011-05-19T10:32:00Z,United Kingdom
17460,33.199305555555554,22,462.58000000000004,1,0.6021347073978653,0.41479573058520425,0.4909827015090173,0.5704940203604588,-0.3286383657066675,-0.18521508727335165,4,3,3,85.10625,7,159.85000000000002,1,0.43172616856827384,0.35590725064409273,0.36216415163783583,0.2450855449714668,-0.31231653196845105,-0.1908359179754517,3,2,2,2011-04-28T10:54:00Z,United Kingdom
17462,91.94444444444444,14,463.41,1,0.2664703717335296,0.25800515274199487,0.4924549135075451,-0.5508088647351431,-0.4120660237719742,-0.1850137504929229,2,2,3,51.15347222222222,13,212.28,1,0.534781008465219,0.41185130658814867,0.3905042326094958,0.5460609851335514,-0.2761600297121277,-0.18299744947459995,3,3,2,2011-02-28T17:01:00Z,United Kingdom
17463,41.13263888888889,108,943.76,1,0.5656974604343026,0.8873757821126242,0.7195436142804564,0.4190658388403311,0.5682089584953793,-0.06849312100021818,3,5,4,7.164583333333334,107,952.65,1,0.8778064041221936,0.8443135811556864,0.6900993743099006,0.9360018401124248,0.2902918389702713,-0.0723095432381779,5,5,4,2011-04-20T12:30:00Z,United Kingdom
17469,12.281944444444445,14,305.36,1,0.826647037173353,0.25800515274199487,0.3249907986750092,0.9697559474934913,-0.4120660237719742,-0.2233526398263714,5,2,2,7.1819444444444445,74,1565.6100000000001,1,0.8767022451232978,0.7651821862348178,0.8071402281928598,0.935847942010403,0.0914310765604929,0.01933012207332483,5,4,5,2011-05-19T08:55:00Z,United Kingdom
17470,25.211111111111112,42,623.11,1,0.6621273463378726,0.6290025763709974,0.5933014354066986,0.7229693680518128,-0.1200692205434008,-0.14627461334295946,4,4,3,35.204861111111114,36,501.96,1,0.604343025395657,0.5910931174089069,0.5450864924549135,0.6874379375749002,-0.13756010439622157,-0.13968927561751937,4,3,3,2011-05-06T10:37:00Z,United Kingdom
17472,95.88541666666667,121,451.02,1,0.2539565697460434,0.9032020610967979,0.4836216415163784,-0.6260325105795694,0.7037789028515027,-0.18801924773329892,2,5,3,182.11111111111111,60,259.27,1,0.30511593669488407,0.7202797202797203,0.4155318365844682,-0.6148170221135594,0.007065904629071777,-0.1759722800133178,2,4,3,2011-02-24T18:26:00Z,United Kingdom
17486,69.07013888888889,24,396.87,1,0.37835848362164154,0.44350386455649615,0.44129554655870445,-0.1141935924057066,-0.30778145119034084,-0.20115465334801727,2,3,3,252.15069444444444,0,0,0,0.1700404858299595,0,0,-1.2356850571382538,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-23T14:00:00Z,United Kingdom
17489,20.17152777777778,16,208.56,1,0.7265366212734634,0.3021715126978285,0.20610967979389033,0.8191628478567468,-0.3912091092556475,-0.24683384506191597,4,2,2,49.361805555555556,13,168.07999999999998,1,0.5410379094589621,0.41185130658814867,0.36768494663231505,0.561943269262206,-0.2761600297121277,-0.18960550417110286,3,3,2,2011-05-11T11:34:00Z,United Kingdom
17491,68.24375,33,1189.8600000000001,1,0.3831431726168568,0.548398969451601,0.7802723592197276,-0.09841982349736003,-0.21392533586687082,-0.008795552730925681,2,3,4,5.185416666666667,61,1926.1100000000001,1,0.917188075082812,0.7243283032756717,0.8490982701509018,0.9535462237429153,0.013091988338459001,0.07322613379480213,5,4,5,2011-03-24T09:50:00Z,United Kingdom
17492,56.013888888888886,12,374.57,1,0.45528156054471847,0.2215679057784321,0.4206845785793154,0.13501870107818004,-0.43292293828830086,-0.20656406323182558,3,2,3,239.09444444444443,0,0,0,0.19396393080603608,0,0,-1.1199475284937443,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-04-05T15:21:00Z,United Kingdom
17496,166.29305555555555,10,271.05,1,0.07913139492086861,0.1785057048214943,0.2811924917188075,-1.9699443663027119,-0.4537798528046275,-0.23167536866554014,1,1,2,349.37361111111113,0,0,0,0.03790945896209054,0,0,-2.0975205843846747,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-16T08:39:00Z,United Kingdom
17499,97.26875,40,622.88,1,0.24328303275671698,0.610967979389032,0.5925653294074347,-0.6524370044160621,-0.14092613505972748,-0.1463304054628373,2,4,3,280.34930555555553,0,0,0,0.11372837688627162,0,0,-1.4856525103662173,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-02-23T09:14:00Z,United Kingdom
17501,28.245833333333334,18,288.6,1,0.6172248803827751,0.347073978652926,0.2981229297018771,0.665043846934607,-0.37035219473932085,-0.22741818734442643,4,2,2,211.32638888888889,0,0,0,0.2418108207581892,0,0,-0.8737967481959225,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-03T09:47:00Z,United Kingdom
17504,14.1125,127,2997.03,1,0.8041958041958042,0.9079867500920132,0.9326463010673537,0.9348150610713051,0.7663496464004828,0.4295776876153452,5,5,5,197.19305555555556,0,0,0,0.2741994847258005,0,0,-0.7485113813019778,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-17T12:59:00Z,United Kingdom
17505,13.277777777777779,26,486.99,1,0.8097165991902834,0.4681634155318366,0.5086492454913507,0.9507478931955342,-0.2869245366740142,-0.1792938453332727,5,3,3,152.19930555555555,26,658.85,1,0.33934486566065514,0.5222672064777328,0.6072874493927125,-0.3496629041780798,-0.1978209414900938,-0.11623367151493248,2,3,4,2011-05-18T09:01:00Z,United Kingdom
17507,69.16180555555556,88,605.58,1,0.374677953625322,0.8457857931542142,0.5800515274199485,-0.115943287780414,0.35963981333211265,-0.15052694317538812,2,5,3,252.2423611111111,0,0,0,0.16856827383143172,0,0,-1.2364976391169291,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-23T11:48:00Z,United Kingdom
17508,88.31319444444445,22,387.31,1,0.284504968715495,0.41479573058520425,0.4324622745675377,-0.4814970684143496,-0.3286383657066675,-0.20347366493946156,2,3,3,271.39375,0,0,0,0.13029076186970923,0,0,-1.4062657134192684,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-04T08:10:00Z,Others
17511,14.00625,395,35750.4,1,0.8078763341921237,0.9915347810084653,0.9966875230033124,0.9368431170738067,3.5611761915882565,8.374707885195175,5,5,5,7.295833333333333,495,47932.66,1,0.8704453441295547,0.9919028340080972,0.9977916820022084,0.9348383704611397,2.6284123182125136,6.951366378079772,5,5,5,2011-05-17T15:32:00Z,United Kingdom
17512,8.005555555555556,47,1302.42,1,0.9050423260949577,0.6621273463378726,0.8008833271991167,1.0513818877771874,-0.06792693425258411,0.018508625588422374,5,4,5,19.226388888888888,58,1622.5700000000002,1,0.7239602502760397,0.7118145012881855,0.8137651821862348,0.8290795947517269,-0.004986262789702669,0.027845841428818168,4,4,5,2011-05-23T15:33:00Z,United Kingdom
17515,14.068055555555556,77,571.37,1,0.805668016194332,0.8148693411851307,0.5605447184394553,0.9356633982226783,0.24492678349231595,-0.15882541457113172,5,5,3,22.147916666666667,10,67.65,1,0.6900993743099006,0.3868237026131763,0.3172616856827383,0.8031816221434904,-0.29423828084028936,-0.20462014066815684,4,2,2,2011-05-17T14:03:00Z,United Kingdom
17516,25.094444444444445,90,455.21,1,0.6694884063305115,0.8494663231505337,0.48656606551343395,0.7251962530741676,0.3804967278484393,-0.18700286085378515,4,5,3,6.031944444444444,47,312.87,1,0.9050423260949577,0.6547662863452337,0.44828855355171143,0.9460421522883301,-0.07127318359296213,-0.16795889241755863,5,4,3,2011-05-06T13:25:00Z,United Kingdom
17517,116.16180555555556,11,153.94,1,0.18770702981229298,0.20058888479941112,0.1269782848730217,-1.0130598253576408,-0.4433513955464642,-0.2600832606607325,1,2,1,299.2423611111111,0,0,0,0.08980493191019506,0,0,-1.6531305809104717,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-02-04T11:48:00Z,United Kingdom
17519,14.227083333333333,46,955.6,1,0.7975708502024291,0.6562384983437615,0.722488038277512,0.9326279418529209,-0.07835539151074745,-0.0656210396986805,4,4,4,8.0375,36,888.4200000000001,1,0.8652926021347074,0.5910931174089069,0.6705925653294075,0.9282638435427665,-0.13756010439622157,-0.08191215303809601,5,3,4,2011-05-17T10:14:00Z,United Kingdom
17521,7.01875,8,159.56,1,0.9208686050791314,0.13213102686786898,0.13838792786161208,1.0702176235912721,-0.4746367673209542,-0.2587199923402391,5,1,1,20.260416666666668,37,563.65,1,0.7099742362900258,0.6013986013986014,0.5701140964298859,0.8199134237953056,-0.13153402068683437,-0.13046640470740029,4,4,3,2011-05-24T15:14:00Z,United Kingdom
17522,14.211805555555555,13,248.42,1,0.798306956201693,0.23776223776223776,0.2561648877438351,0.9329195577487054,-0.42249448103013754,-0.23716482811265144,4,2,2,129.2138888888889,54,663.83,1,0.36584468163415534,0.694516010305484,0.6094957673905043,-0.1459079730252362,-0.029090597627251562,-0.1154891440853265,2,4,4,2011-05-17T10:36:00Z,United Kingdom
17524,169.04791666666668,6,145,1,0.0666175929333824,0.0979020979020979,0.11556864188443136,-2.0225280144198643,-0.4954936818372809,-0.2622518761029409,1,1,1,352.12847222222223,0,0,0,0.03349282296650718,0,0,-2.121941135213501,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-13T14:32:00Z,United Kingdom
17525,167.15,9,422.70000000000005,1,0.07545086492454914,0.15715863084284137,0.4637467795362532,-1.9863013670026277,-0.46420831006279084,-0.1948889557113012,1,1,3,350.23055555555555,0,0,0,0.03570114096429886,0,0,-2.105116994700473,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-15T12:05:00Z,United Kingdom
17526,98.27152777777778,10,872.8,1,0.23702613176297388,0.1785057048214943,0.6926757453073242,-0.6715776113939215,-0.4537798528046275,-0.08570620285470415,2,1,4,281.3520833333333,0,0,0,0.11078395288921605,0,0,-1.4945416647389993,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-02-22T09:10:00Z,United Kingdom
17527,26.081944444444446,7,292.11,1,0.6474052263525948,0.11225616488774383,0.3014354066985646,0.7063472619920929,-0.48506522457911755,-0.2265667510802037,4,1,2,44.21180555555556,40,647.26,1,0.562753036437247,0.6175929333824071,0.603974972396025,0.6075956022459664,-0.11345576955867269,-0.11796641707901549,3,4,4,2011-05-05T13:43:00Z,United Kingdom
17530,13.952777777777778,259,1367.86,1,0.8089804931910195,0.9804931910195068,0.813029076186971,0.9378637727090527,2.142906004478043,0.034382696565840046,5,5,5,7.003472222222222,96,801.33,1,0.8866396761133604,0.8225984541774015,0.6518218623481782,0.9374300144991875,0.22400491816701182,-0.09493241284620547,5,5,4,2011-05-17T16:49:00Z,United Kingdom
17535,88.01458333333333,13,164.4,1,0.2907618697092381,0.23776223776223776,0.14538093485461906,-0.4757973031785604,-0.42249448103013754,-0.2575459320784619,2,2,1,271.09513888888887,0,0,0,0.13286713286713286,0,0,-1.4036186660644925,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-04T15:20:00Z,United Kingdom
17537,111.08611111111111,61,630.7,1,0.19985277880014723,0.7442031652557969,0.5991902834008097,-0.9161770716172158,0.07807146736170258,-0.1444334733869906,1,4,3,20.278472222222224,14,266.92,1,0.7092381302907619,0.4206845785793154,0.42031652557968346,0.819753369769203,-0.2701339460027405,-0.17482857823892303,4,3,3,2011-02-09T13:37:00Z,United Kingdom
17540,124.04583333333333,8,268.8,1,0.1589988958410011,0.13213102686786898,0.27861612072138386,-1.1635468828504636,-0.4746367673209542,-0.23222116114260602,1,1,2,15.236805555555556,17,310.1,1,0.7585572322414428,0.451232977548767,0.44644828855355173,0.8644453785963472,-0.2520556948745788,-0.16837301711233946,4,3,3,2011-01-27T14:35:00Z,United Kingdom
17542,77.16388888888889,25,170.75,1,0.3294074346705926,0.45675377254324623,0.1542142068457858,-0.2686837408315721,-0.2973529939321775,-0.2560055844209649,2,3,1,260.24444444444447,0,0,0,0.14832535885167464,0,0,-1.3074323523008389,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-15T11:45:00Z,United Kingdom
17548,41.15277777777778,5,103.3,1,0.5649613544350387,0.0736105999263894,0.049687154950312847,0.41868143606861513,-0.5059221390954443,-0.27236723001122815,3,1,1,224.23333333333332,0,0,0,0.22635259477364741,0,0,-0.9882107531630439,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-04-20T12:01:00Z,United Kingdom
17550,5.063888888888889,42,267.16,1,0.9517850570482149,0.6290025763709974,0.27677585572322416,1.1075312029837054,-0.1200692205434008,-0.23261898321477842,5,4,2,188.14444444444445,0,0,0,0.2944423997055576,0,0,-0.6682996905281915,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-26T14:09:00Z,United Kingdom
17551,167.06180555555557,43,306.84,1,0.07729112992270887,0.6363636363636364,0.33014354066985646,-1.9846179479678716,-0.10964076328523746,-0.22299362966367922,1,4,2,350.1423611111111,0,0,0,0.0368052999631947,0,0,-2.1043351923422016,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-15T14:12:00Z,United Kingdom
17552,179.87152777777777,13,298.52,1,0.02097902097902098,0.23776223776223776,0.30990062569009935,-2.229124621315234,-0.42249448103013754,-0.22501184895665163,1,2,2,51.02569444444445,36,631.89,1,0.5369893264630107,0.5910931174089069,0.5991902834008097,0.5471936751644321,-0.13756010439622157,-0.12026428587279941,3,3,3,2010-12-02T18:46:00Z,United Kingdom
17555,142.13194444444446,49,195.45,1,0.10673536989326463,0.6753772543246227,0.18549871181450128,-1.5087670823874215,-0.04707001973625745,-0.250013995894953,1,4,1,10.21875,57,287.81,1,0.8203901361796099,0.7066617592933382,0.42951785057048214,0.9089280860047416,-0.011012346499089892,-0.17170545012557586,5,4,3,2011-01-09T12:31:00Z,United Kingdom
17556,13.203472222222222,6,157.9,1,0.813029076186971,0.0979020979020979,0.1354435038645565,0.9521662068704864,-0.4954936818372809,-0.25912266590109656,5,1,1,196.28402777777777,0,0,0,0.2756716967243283,0,0,-0.7404532766801137,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-18T10:48:00Z,United Kingdom
17560,11.936111111111112,17,486.05,1,0.84688995215311,0.3257269046742731,0.5079131394920868,0.9763570709526146,-0.3807806519974842,-0.17952186530146913,5,2,3,85.34652777777778,9,368.9,1,0.430253956569746,0.3765182186234818,0.48509385351490614,0.24295559523948446,-0.3002643645496766,-0.15958221131699168,3,2,3,2011-05-19T17:13:00Z,United Kingdom
17567,41.10138888888889,100,1873.97,1,0.5668016194331984,0.8704453441295547,0.8811188811188811,0.41966232589989044,0.48478130043007267,0.15715204348486328,3,5,5,48.197916666666664,54,2039.51,1,0.5513433934486566,0.694516010305484,0.860875966139124,0.5722605980217506,-0.029090597627251562,0.09017983068582992,3,4,5,2011-04-20T13:15:00Z,United Kingdom
17569,140.05972222222223,29,344.14,1,0.11556864188443136,0.5049687154950313,0.3916083916083916,-1.469213362704643,-0.25563916489952415,-0.21394560326609852,1,3,2,323.1402777777778,0,0,0,0.05410379094589621,0,0,-1.8649743963055836,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-01-11T14:15:00Z,United Kingdom
17571,85.16458333333334,46,359.95,1,0.2951785057048215,0.6562384983437615,0.4089068825910931,-0.42139768334674993,-0.07835539151074745,-0.21011050146058238,2,4,3,41.06944444444444,253,1138.56,1,0.582995951417004,0.965034965034965,0.7350018402649982,0.6354511587119206,1.1701000605408058,-0.044515347567887074,3,5,4,2011-03-07T11:44:00Z,United Kingdom
17572,46.14652777777778,8,152.20000000000002,1,0.5299963194700037,0.13213102686786898,0.12403386087596614,0.3233628039510348,-0.4746367673209542,-0.2605053401763301,3,1,1,61.98888888888889,4,74.55,1,0.49760765550239233,0.3297754876702245,0.31910195068089803,0.4500101016996766,-0.33039478309661274,-0.20358856651870277,3,2,2,2011-04-15T12:10:00Z,United Kingdom
17574,50.24583333333333,8,185.65,1,0.4902465955097534,0.13213102686786898,0.1762973868237026,0.24511695700484146,-0.4746367673209542,-0.25239122535061764,3,1,1,233.32638888888889,0,0,0,0.20426941479573058,0,0,-1.0688164230780062,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-04-11T09:47:00Z,United Kingdom
17576,21.957638888888887,152,1440.03,1,0.7066617592933382,0.9322782480677217,0.8222304011777696,0.7850702985859338,1.0270610778545661,0.05188929348577032,4,5,5,29.011805555555554,216,1787.65,1,0.6411483253588517,0.9495767390504233,0.8365844681634156,0.7423364685281334,0.9471349632934786,0.052525879195757054,4,5,5,2011-05-09T16:42:00Z,United Kingdom
17578,25.877083333333335,5,143.46,1,0.6569746043430253,0.0736105999263894,0.11446448288553551,0.7102575660492041,-0.5059221390954443,-0.26262544073168814,4,1,1,208.95763888888888,0,0,0,0.25027603974972396,0,0,-0.8527988911560617,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-05T18:38:00Z,United Kingdom
17580,60.125,45,215.72,1,0.43798306956201694,0.6477732793522267,0.21347073978652925,0.05654751457615304,-0.0887838487689108,-0.24509701211267526,3,4,2,243.20555555555555,0,0,0,0.1888111888111888,0,0,-1.1563905990525176,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-04-01T12:41:00Z,United Kingdom
17581,21.084027777777777,150,3419.56,1,0.7173352962826647,0.9300699300699301,0.9470003680529996,0.8017454257176145,1.0062041633382395,0.5320726633196285,4,5,5,24.19097222222222,255,6640.8,1,0.6683842473316157,0.9657710710342289,0.9738682370261318,0.7850708934975597,1.1821522279595802,0.7780887898367765,4,5,5,2011-05-10T13:40:00Z,United Kingdom
